"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"PRVE","NEON.PLA.D14.SRER.00079","SRER_044","SRER","D14",2016-10-18,"Live","small tree",NA,130,2.6,2.5,"Prosopis velutina Woot.",10.7,10.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,2.32833050037665,0.836330620232351
"PRVE","NEON.PLA.D14.SRER.00079","SRER_044","SRER","D14",2016-10-18,"Live","small tree",NA,130,2.6,2.3,"Prosopis velutina Woot.",10.7,10.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,2.02012814081101,0.676495783646601
"PRVE","NEON.PLA.D14.SRER.00079","SRER_044","SRER","D14",2016-10-18,"Live","small tree",NA,130,2.6,1.4,"Prosopis velutina Woot.",10.7,10.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,0.867429161891086,0.191356792166063
"PRVE","NEON.PLA.D14.SRER.00079","SRER_044","SRER","D14",2016-10-18,"Live","small tree",NA,130,2.6,2.5,"Prosopis velutina Woot.",10.7,10.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,2.32833050037665,0.836330620232351
"PRVE","NEON.PLA.D14.SRER.00079","SRER_044","SRER","D14",2016-10-18,"Live","small tree",NA,130,2.6,2,"Prosopis velutina Woot.",10.7,10.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,1.59226946299669,0.474097862887367
"PRVE","NEON.PLA.D14.SRER.00079","SRER_044","SRER","D14",2016-10-18,"Live","small tree",NA,130,2.6,1.5,"Prosopis velutina Woot.",10.7,10.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,0.975569898558352,0.228066413649985
"PRVE","NEON.PLA.D14.SRER.00079","SRER_044","SRER","D14",2016-10-18,"Standing dead","small tree",NA,130,2.6,1.6,"Prosopis velutina Woot.",10.7,10.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,1.08890127169731,0.26875589408878
"PRVE","NEON.PLA.D14.SRER.00079","SRER_044","SRER","D14",2016-10-18,"Standing dead","small tree",NA,130,2.6,2.7,"Prosopis velutina Woot.",10.7,10.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,2.65437293535842,1.01718045005188
"PRVE","NEON.PLA.D14.SRER.00071","SRER_044","SRER","D14",2016-01-26,"Live","sapling","Partially shaded",NA,1.4,NA,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00071","SRER_044","SRER","D14",2016-01-26,"Live","sapling","Partially shaded",NA,1.4,NA,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00200","SRER_042","SRER","D14",2016-01-11,"Live","multi-bole tree","Open grown",140,5.5,10.6,"Prosopis velutina Woot.",8.9,121.1,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,27.2512196662979,32.9768012769326
"PRVE","NEON.PLA.D14.SRER.00200","SRER_042","SRER","D14",2016-01-11,"Live","multi-bole tree","Open grown",140,5.5,10.6,"Prosopis velutina Woot.",8.9,121.1,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,27.2512196662979,32.9768012769326
"PRVE","NEON.PLA.D14.SRER.00200","SRER_042","SRER","D14",2016-11-21,"Live","multi-bole tree",NA,130,3.5,6.4,"Prosopis velutina Woot.",8.9,121.1,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,11.5408145994254,9.13730238558109
"PRVE","NEON.PLA.D14.SRER.00201","SRER_057","SRER","D14",2016-01-09,"Live","small tree","Partially shaded",130,NA,1.6,"Prosopis velutina Woot.",5.3,186.4,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,1.08890127169731,0.26875589408878
"PRVE","NEON.PLA.D14.SRER.00201","SRER_057","SRER","D14",2016-01-09,"Live","small tree","Partially shaded",130,NA,1.6,"Prosopis velutina Woot.",5.3,186.4,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,1.08890127169731,0.26875589408878
"PRVE","NEON.PLA.D14.SRER.00273","SRER_057","SRER","D14",2016-01-09,"Standing dead","sapling","Full shade",NA,0.6,NA,"Prosopis velutina Woot.",5.1,10,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00273","SRER_057","SRER","D14",2016-01-09,"Standing dead","sapling","Full shade",NA,0.6,NA,"Prosopis velutina Woot.",5.1,10,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00299","SRER_050","SRER","D14",2016-11-14,"Live","small tree",NA,130,2.8,2.8,"Prosopis velutina Woot.",6.3,8.1,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,2.8239564708798,1.11576794916605
"PRVE","NEON.PLA.D14.SRER.00301","SRER_048","SRER","D14",2016-01-08,"Standing dead","sapling","Open grown",NA,0.5,NA,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00301","SRER_048","SRER","D14",2016-01-08,"Standing dead","sapling","Open grown",NA,0.5,NA,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00304","SRER_048","SRER","D14",2016-01-08,"Standing dead","sapling","Full shade",NA,0.6,NA,"Prosopis velutina Woot.",9.2,188.1,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00304","SRER_048","SRER","D14",2016-01-08,"Standing dead","sapling","Full shade",NA,0.6,NA,"Prosopis velutina Woot.",9.2,188.1,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00305","SRER_048","SRER","D14",2016-01-08,"Standing dead","sapling","Mostly shaded",NA,0.7,NA,"Prosopis velutina Woot.",9.4,184,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00305","SRER_048","SRER","D14",2016-01-08,"Standing dead","sapling","Mostly shaded",NA,0.7,NA,"Prosopis velutina Woot.",9.4,184,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00361","SRER_048","SRER","D14",2016-01-09,"Live","small tree","Full sun",130,1.7,1.4,"Prosopis velutina Woot.",4.8,42,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,0.867429161891086,0.191356792166063
"PRVE","NEON.PLA.D14.SRER.00361","SRER_048","SRER","D14",2016-01-09,"Live","small tree","Full sun",130,1.7,1.4,"Prosopis velutina Woot.",4.8,42,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,0.867429161891086,0.191356792166063
"PRVE","NEON.PLA.D14.SRER.00363","SRER_048","SRER","D14",2016-01-09,"Live","sapling","Mostly shaded",NA,0.8,NA,"Prosopis velutina Woot.",14.6,121.9,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00363","SRER_048","SRER","D14",2016-01-09,"Live","sapling","Mostly shaded",NA,0.8,NA,"Prosopis velutina Woot.",14.6,121.9,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00364","SRER_048","SRER","D14",2016-01-09,"Standing dead","sapling","Mostly shaded",NA,0.3,NA,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00364","SRER_048","SRER","D14",2016-01-09,"Standing dead","sapling","Mostly shaded",NA,0.3,NA,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00532","SRER_045","SRER","D14",2016-01-12,"Live","sapling","Partially shaded",NA,1.3,NA,"Prosopis velutina Woot.",3.9,259.9,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00532","SRER_045","SRER","D14",2016-01-12,"Live","sapling","Partially shaded",NA,1.3,NA,"Prosopis velutina Woot.",3.9,259.9,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00368","SRER_048","SRER","D14",2016-01-09,"Live","small tree","Partially shaded",130,1.6,1.1,"Prosopis velutina Woot.",11.8,97.6,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,0.575281211182373,0.10361641708583
"PRVE","NEON.PLA.D14.SRER.00368","SRER_048","SRER","D14",2016-01-09,"Live","small tree","Partially shaded",130,1.6,1.1,"Prosopis velutina Woot.",11.8,97.6,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,0.575281211182373,0.10361641708583
"PRVE","NEON.PLA.D14.SRER.00448","SRER_054","SRER","D14",2016-12-16,"Live","multi-bole tree",NA,130,7.1,13.3,"Prosopis velutina Woot.",8.9,46.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,40.1050946788077,58.73262569342
"PRVE","NEON.PLA.D14.SRER.00448A","SRER_054","SRER","D14",2016-12-16,"Live","multi-bole tree",NA,130,3.1,8.5,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,18.7111325418158,18.8061943089321
"PRVE","NEON.PLA.D14.SRER.00448B","SRER_054","SRER","D14",2016-12-16,"Live","multi-bole tree",NA,130,3.1,7.3,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,14.4392649361759,12.7694548521095
"PRVE","NEON.PLA.D14.SRER.00448C","SRER_054","SRER","D14",2016-12-16,"Live","multi-bole tree",NA,130,3.1,7,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,13.4434284131116,11.4766168290019
"PRVE","NEON.PLA.D14.SRER.00448D","SRER_054","SRER","D14",2016-12-16,"Live","multi-bole tree",NA,130,3.1,7.9,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,16.5181634913151,15.6110469469822
"PRVE","NEON.PLA.D14.SRER.00448E","SRER_054","SRER","D14",2016-12-16,"Live","multi-bole tree",NA,130,3.1,10,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,24.6770128104908,28.4340025259472
"PRVE","NEON.PLA.D14.SRER.00448F","SRER_054","SRER","D14",2016-12-16,"Live","multi-bole tree",NA,130,3.1,10.8,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,28.1326018445679,34.582628910662
"PRVE","NEON.PLA.D14.SRER.00448G","SRER_054","SRER","D14",2016-12-16,"Standing dead","multi-bole tree",NA,130,3.1,6.4,"Prosopis velutina Woot.",NA,NA,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,11.5408145994254,9.13730238558109
"PRVE","NEON.PLA.D14.SRER.00495","SRER_058","SRER","D14",2016-01-13,"Live","sapling","Mostly shaded",NA,0.6,NA,"Prosopis velutina Woot.",9.8,289.6,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00495","SRER_058","SRER","D14",2016-01-13,"Live","sapling","Mostly shaded",NA,0.6,NA,"Prosopis velutina Woot.",9.8,289.6,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00498","SRER_058","SRER","D14",2016-01-13,"Live","sapling","Partially shaded",NA,0.2,NA,"Prosopis velutina Woot.",11.6,309.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00498","SRER_058","SRER","D14",2016-01-13,"Live","sapling","Partially shaded",NA,0.2,NA,"Prosopis velutina Woot.",11.6,309.8,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00499","SRER_058","SRER","D14",2016-01-13,"Standing dead","sapling","Mostly shaded",NA,0.4,NA,"Prosopis velutina Woot.",13.5,341.2,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00499","SRER_058","SRER","D14",2016-01-13,"Standing dead","sapling","Mostly shaded",NA,0.4,NA,"Prosopis velutina Woot.",13.5,341.2,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,NA,NA
"PRVE","NEON.PLA.D14.SRER.00200","SRER_042","SRER","D14",2016-11-21,"Live,  other damage","multi-bole tree",NA,130,3.5,5,"Prosopis velutina Woot.",8.9,121.1,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,7.5799895504447,4.87649740779319
"PRVE","NEON.PLA.D14.SRER.00200","SRER_042","SRER","D14",2016-11-21,"Live","multi-bole tree",NA,130,3.5,10.3,"Prosopis velutina Woot.",8.9,121.1,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,25.9509401747562,30.6543453724113
"PRVE","NEON.PLA.D14.SRER.00506","SRER_042","SRER","D14",2016-11-21,"Live","small tree",NA,130,2.6,1.1,"Prosopis velutina Woot.",8.8,217,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,0.575281211182373,0.10361641708583
"PRVE","NEON.PLA.D14.SRER.00506","SRER_042","SRER","D14",2016-11-21,"Live","small tree",NA,130,2.6,2,"Prosopis velutina Woot.",8.8,217,"2016",NA,757,"woodland","Prosopis velutina Wooton","velvet mesquite","Fabaceae","tree","Prosopis","velutina",0.651,NA,-0.7152,1.7029,"Fabaceae/Juglandaceae/Other",NA,NA,NA,-2.5095,2.5437,1.59226946299669,0.474097862887367
